gene,logP
pdam_00010853,1.57228877421471
pdam_00010854,1.39710072145481
pdam_00010855,-0.633439592051261
pdam_00010856,0.403775084879887
pdam_00010857,1.10399637937197
pdam_00010858,12.6459186926976
pdam_00010859,11.9627517085703
pdam_00010860,-3.6936896005686
pdam_00010861,-0.00163163107700107
pdam_00010862,-3.40380974113171
pdam_00010864,-0.028902388824608
pdam_00010865,-0.638233330955968
pdam_00010866,-9.24285447152292
pdam_00010867,-0.969421605623647
pdam_00010868,-0.93662726900819
pdam_00010869,-0.0791273029832605
pdam_00010870,0.281823748688368
pdam_00010871,-1.28378095718001
pdam_00010872,-1.0749880546147
pdam_00010873,-0.389484878069478
pdam_00010874,-0.480784355623013
pdam_00010875,-0.517638190986226
pdam_00010876,-0.146924318478294
pdam_00010878,-0.230493641642099
pdam_00010879,0.448937448361132
pdam_00010880,-0.706096914306383
pdam_00010881,0.342907819613731
pdam_00010882,1.17205708456543
pdam_00010883,0.989657763118626
pdam_00010884,-0.802409910499026
pdam_00010885,0.0535177358875554
pdam_00010887,2.1440518135887
pdam_00010888,-5.40437628594792
pdam_00010890,-2.51832460289929
pdam_00010891,-2.86565315793328
pdam_00010892,-4.75246153616197
pdam_00010893,-9.32466441495242
pdam_00010894,-2.61686312957582
pdam_00010896,2.78341691349803
pdam_00010897,0.0353007865026404
pdam_00010898,0.0458828735701627
pdam_00010899,3.18182939187953
pdam_00010900,-2.4346489584238
pdam_00010901,-0.255228941195303
pdam_00010902,6.25295408089965
pdam_00010903,-1.45767477269664
pdam_00010905,6.35642904323799
pdam_00010907,-4.82066280614781
pdam_00010908,2.46538987569941
pdam_00010909,-1.94922167714782
pdam_00010910,-7.86262319379873
pdam_00010911,2.35401653312112
pdam_00010912,-0.386113259231907
pdam_00010913,0.661592491811969
pdam_00010914,2.35445331095602
pdam_00010915,-3.51255871207718
pdam_00010916,3.12817100987099
pdam_00010917,0.0197753801060654
pdam_00010918,-3.98498342511099
pdam_00010919,4.4071929805124
pdam_00010920,2.21371014141524
pdam_00010921,0.0746498350067889
pdam_00010922,-6.21667982306599
pdam_00010923,0.252805783657199
pdam_00010924,0.956329324030625
pdam_00010925,-0.0607829194792911
pdam_00010926,0.356781744973876
pdam_00010927,0.216081998876284
pdam_00010928,0.531488060762384
pdam_00010930,8.03092904554659
pdam_00010931,-5.56733600368673
pdam_00010932,6.61488148824343
pdam_00010933,1.79326837781937
pdam_00010934,-1.71657364797337
pdam_00010935,-0.285456597386163
pdam_00010936,2.38209093985214
pdam_00010937,0.57654441643254
pdam_00010938,0.594940797061115
pdam_00010940,0.793854427663185
pdam_00010941,4.24042959562739
pdam_00010942,0.368849715141644
pdam_00010943,5.72718222224093
pdam_00010944,-0.382892842347227
pdam_00010945,0.188114498449833
pdam_00010946,-0.269887913733867
pdam_00010947,-1.62506496371544
pdam_00010948,-0.242899735975134
pdam_00010949,0.321585248914425
pdam_00010951,-0.189075992494179
pdam_00010952,-2.1066963578157
pdam_00010953,2.08142521993895
pdam_00010954,0.0361352154932549
pdam_00010955,-1.79790709291808
pdam_00010956,-0.0800570219806651
pdam_00010957,2.80235050870166
pdam_00010958,0.740174113469228
pdam_00010961,-0.784003116190218
pdam_00010962,-0.0738526388811222
pdam_00010963,1.13867928579397
pdam_00010964,-2.9633095363735
pdam_00010965,0.550357337972218
pdam_00010966,-0.625061284571044
pdam_00010967,1.1100924885353
pdam_00010968,-0.249760696470024
pdam_00010969,5.43302503093718
pdam_00010970,3.41662497170209
pdam_00010971,19.9212401861876
pdam_00010972,-2.63452744126735
pdam_00010973,-0.194570479270623
pdam_00010974,6.04899962187889
pdam_00010975,0.381218499116717
pdam_00010976,-0.896862925756377
pdam_00010977,2.3061775228236
pdam_00010978,-3.70662941465272
pdam_00010979,-4.99229003185523
pdam_00010980,0.0703399643007027
pdam_00010981,0.629170206433922
pdam_00010982,-2.3402341479784
pdam_00010983,-1.34102210866771
pdam_00010984,-4.16775295804511
pdam_00010985,-0.468618826488634
pdam_00010986,0.141143101916212
pdam_00010987,-0.692889361825071
pdam_00010988,-0.563529814730942
pdam_00010989,3.90328184659904
pdam_00010990,-0.177144727770315
pdam_00010991,-3.85583942140236
pdam_00010992,-3.43204746849802
pdam_00010993,-1.56391246388758
pdam_00010994,-0.643121977352975
pdam_00010995,0.257317784999207
pdam_00010996,9.20803746473291
pdam_00010997,-6.6326525879881
pdam_00010998,-0.229725334504516
pdam_00011002,0.396531136610226
pdam_00011004,-1.2065506099577
pdam_00011005,-0.354458401835854
pdam_00011006,-5.92762822748959
pdam_00011007,-0.201581551384756
pdam_00011008,-2.9728256160088
pdam_00011009,4.91170239663911
pdam_00011010,-0.0437705891907541
pdam_00011011,-0.342122746407482
pdam_00011012,-14.7732123319915
pdam_00011015,2.56841262596076
pdam_00011016,2.90021456272717
pdam_00011017,-1.17897051530661
pdam_00011018,0.967342917359881
pdam_00011019,0.546219659515906
pdam_00011020,19.6657280036805
pdam_00011021,-0.0942240435244395
pdam_00011022,-3.09812124329648
pdam_00011023,-0.114264076799088
pdam_00011024,6.13070994167562
pdam_00011025,0.516620235910772
pdam_00011026,2.32641880205127
pdam_00011027,-0.124004833235119
pdam_00011028,0.262540621353648
pdam_00011029,0.324708694277731
pdam_00011030,-3.06849212632502
pdam_00011031,-0.678144247011277
pdam_00011032,-9.25084553360093
pdam_00011033,-0.297719097761475
pdam_00011034,0.240890889552541
pdam_00011036,9.07754304337279
pdam_00011037,9.74118227814462
pdam_00011038,-1.88231879361646
pdam_00011039,-2.66963849469935
pdam_00011040,-4.99804462847129
pdam_00011041,-0.905973032054653
pdam_00011042,-9.71844656242564
pdam_00011044,0.287599416352022
pdam_00011045,1.96008305220673
pdam_00011046,0.699033447315797
pdam_00011047,1.08157777553353
pdam_00011048,1.28061686111548
pdam_00011049,-0.96599932707127
pdam_00011050,-1.08408103009634
pdam_00011051,-7.22283041374267
pdam_00011052,0.0921941646758227
pdam_00011053,-0.381911341917265
pdam_00011054,0.583800100594187
pdam_00011056,-0.471411164218487
pdam_00011057,-0.0690865155889631
pdam_00011058,0.161768213210902
pdam_00011059,-4.63741172106832
pdam_00011060,-0.782445383268512
pdam_00011063,-0.356181515504737
pdam_00011064,-1.55306778575583
pdam_00011065,-7.67446916725327
pdam_00011066,0.114817775874728
pdam_00011067,4.58937343100974
pdam_00011068,-0.264142383951342
pdam_00011070,5.6988563531757
pdam_00011071,1.59792316123004
pdam_00011073,-4.87997631910354
pdam_00011074,2.20995012176971
pdam_00011075,0.11420307569878
pdam_00011076,-1.0344729616194
pdam_00011077,-1.31416632059666
pdam_00011079,-0.940378174757708
pdam_00011080,0.600595207698876
pdam_00011082,-5.84429011714205
pdam_00011083,2.53339162983994
pdam_00011084,-2.58142264386923
pdam_00011085,-5.35667409227554
pdam_00011087,2.23797052787571
pdam_00011090,0.552992321185327
pdam_00011091,0.41286122594851
pdam_00011093,-1.80713447561113
pdam_00011094,-0.349861701192707
pdam_00011095,-0.285041935863562
pdam_00011096,-0.717064667160148
pdam_00011097,0.255846590649482
pdam_00011098,0.367502897710839
pdam_00011099,0.219936484173036
pdam_00011100,0.381784731371684
pdam_00011101,0.161358826987775
pdam_00011102,-0.539166074970616
pdam_00011103,-0.699644246463758
pdam_00011104,0.424227699832933
pdam_00011105,0.0616897696253614
pdam_00011106,-0.110251924173599
pdam_00011107,-0.857353443062827
pdam_00011108,-0.0985166004717644
pdam_00011109,0.152193898910864
pdam_00011110,0.553216898555118
pdam_00011111,-6.34431104608592
pdam_00011112,0.129022383864946
pdam_00011113,-9.3159592256589
pdam_00011114,-0.0818991097587074
pdam_00011115,2.64915442879293
pdam_00011116,4.76816174055033
pdam_00011117,0.271170414127889
pdam_00011118,-6.59308162549128
pdam_00011119,-0.48495954416859
pdam_00011120,4.38584890401422
pdam_00011122,1.25307802049951
pdam_00011123,9.62821750801448
pdam_00011124,-5.04317219500814
pdam_00011125,-15.6281162864477
pdam_00011126,-4.64993199852047
pdam_00011127,0.525453054054212
pdam_00011128,-5.59560736032453
pdam_00011129,1.97549841821955
pdam_00011130,0.129376676323087
pdam_00011131,1.57455876721527
pdam_00011133,1.0282452012341
pdam_00011134,-5.51203666250369
pdam_00011135,2.54332883218051
pdam_00011137,-0.0383299213162575
pdam_00011138,-0.430105713322394
pdam_00011139,5.30728493984669
pdam_00011140,1.52502961750334
pdam_00011141,-0.0422482025312239
pdam_00011142,2.02173001458247
pdam_00011143,0.736004084845226
pdam_00011144,2.04615661956402
pdam_00011145,2.61049093256253
pdam_00011146,-0.0363584371507369
pdam_00011147,0.0939958978034761
pdam_00011148,1.36955453852318
pdam_00011149,4.26685817449708
pdam_00011150,-1.27359665250407
pdam_00011151,-2.46139196114294
pdam_00011152,-1.96167947418288
pdam_00011153,-0.0336692508171395
pdam_00011154,-3.16197637452005
pdam_00011155,0.226414062352748
pdam_00011156,-1.21590549642938
pdam_00011157,-0.410562293564097
pdam_00011160,0.451118586609265
pdam_00011161,-0.012777772653399
pdam_00011162,7.79826959976508
pdam_00011163,4.75982321272377
pdam_00011164,1.69753443578807
pdam_00011165,-1.26027083373933
pdam_00011166,6.23467200834502
pdam_00011167,-3.11536996974128
pdam_00011168,6.93812606816415
pdam_00011169,1.32762690343712
pdam_00011170,-0.245848725696041
pdam_00011172,-0.830046797982135
pdam_00011173,-3.47795042049808
pdam_00011174,-5.07994758083014
pdam_00011175,-0.356606880274753
pdam_00011176,-5.27381900796894
pdam_00011177,-6.24279177463464
pdam_00011178,-0.711256591760217
pdam_00011179,-4.32779409808339
pdam_00011181,-1.21190329781112
pdam_00011182,0.764835010783897
pdam_00011183,0.298318796929838
pdam_00011184,-1.57964783557581
pdam_00011185,3.12615583576384
pdam_00011186,-0.179991194776955
pdam_00011187,-1.42958466425554
pdam_00011188,-0.144096307989098
pdam_00011190,-1.04468657446467
pdam_00011191,-0.345438981530326
pdam_00011193,-0.00524441517039842
pdam_00011194,-4.11327041589458
pdam_00011196,0.0306880761084943
pdam_00011197,-1.56024975819796
pdam_00011200,-0.134951093723225
pdam_00011201,0.198397293562784
pdam_00011202,-2.32798496601041
pdam_00011204,-0.400087969732356
pdam_00011205,0.254088513450321
pdam_00011206,-0.310264690677713
pdam_00011207,-0.487742790971913
pdam_00011208,-0.328067031908599
pdam_00011209,-0.0756795451836386
pdam_00011210,-1.60535885345912
pdam_00011211,-0.070026307250897
pdam_00011212,-2.72469715472158
pdam_00011213,-2.86476555697516
pdam_00011214,-3.11257756970101
pdam_00011215,-0.165992110900798
pdam_00011219,0.332364469110022
pdam_00011220,-1.43642248421086
pdam_00011221,-0.410091299815208
pdam_00011222,-1.70238498844119
pdam_00011223,-0.340930071167972
pdam_00011224,6.35549538884895
pdam_00011225,-6.88466742368211
pdam_00011226,-0.195923624523736
pdam_00011227,0.58883517013885
pdam_00011228,0.660641085530985
pdam_00011229,8.87435701718575
pdam_00011230,-1.86865997472583
pdam_00011231,-1.62347771459358
pdam_00011232,-0.705508170919666
pdam_00011233,8.12530166742421
pdam_00011234,-3.99221398650892
pdam_00011235,-6.38146096828334
pdam_00011236,0.250687178064782
pdam_00011237,-2.97354893913218
pdam_00011238,-1.81619545087899
pdam_00011239,-0.390172740783378
pdam_00011240,-1.07253527766054
pdam_00011241,-1.2671070745815
pdam_00011242,0.989336600027092
pdam_00011243,0.667728390315678
pdam_00011244,1.17363671021683
pdam_00011245,-1.74395490195919
pdam_00011246,5.31389045529864
pdam_00011247,0.783808475386672
pdam_00011249,-1.41901319107495
pdam_00011250,-4.83423488735309
pdam_00011251,-4.01983455633484
pdam_00011252,-3.62441539616576
pdam_00011253,-0.104030452492601
pdam_00011254,1.08625701632357
pdam_00011255,-2.47600343883531
pdam_00011256,-0.378463844500042
pdam_00011257,0.0784285770866114
pdam_00011258,-0.294983517145515
pdam_00011259,-0.3888720369423
pdam_00011260,-0.13211268178956
pdam_00011261,-0.168919930607081
pdam_00011262,-0.0122230070841262
pdam_00011265,-1.78842360445208
pdam_00011266,-1.28022845051214
pdam_00011267,2.88226842088981
pdam_00011269,-0.0324464249444088
pdam_00011270,NA
pdam_00011271,-0.481913287576172
pdam_00011272,-1.6031469830959
pdam_00011273,-0.424305759427122
pdam_00011274,4.26709416808148
pdam_00011275,3.96414398200503
pdam_00011276,-0.0628466101965348
pdam_00011277,-2.22142033493917
pdam_00011278,-5.82141729592661
pdam_00011279,-0.601219888449201
pdam_00011280,-0.0992178421958439
pdam_00011281,2.82040017135621
pdam_00011282,-3.01137736998092
pdam_00011283,15.7097651695992
pdam_00011285,-5.12769002217188
pdam_00011286,13.4664295072365
pdam_00011287,-0.0209680026412127
pdam_00011288,-0.901177162950518
pdam_00011289,-1.03935915991309
pdam_00011290,-0.180574835842303
pdam_00011291,0.0239072735765694
pdam_00011292,0.318124928069119
pdam_00011293,-0.0411568250588472
pdam_00011294,6.71649008243025
pdam_00011295,0.99435477055594
pdam_00011296,-0.0426313815925036
pdam_00011297,3.44138193367141
pdam_00011299,-1.364360399692
pdam_00011300,-3.03535209518206
pdam_00011302,-0.118126332635254
pdam_00011303,0.232041650812217
pdam_00011304,-4.22949083868451
pdam_00011305,-0.433284672634078
pdam_00011306,4.32224674400901
pdam_00011307,1.1343863540119
pdam_00011308,-0.0607432853624672
pdam_00011309,0.351470330462103
pdam_00011310,5.63900243858692
pdam_00011311,-6.13602547021986
pdam_00011312,-8.55660059631638
pdam_00011313,1.12632540485965
pdam_00011314,0.0236779779653647
pdam_00011315,-1.94639511701857
pdam_00011316,-0.524122445585925
pdam_00011317,-7.49935632891766
pdam_00011318,-3.42375166576515
pdam_00011319,-4.5707671705317
pdam_00011320,-0.387647121411649
pdam_00011321,-2.32949494482556
pdam_00011324,-6.01595330236696
pdam_00011325,-1.02401830256372
pdam_00011327,0.79882296362847
pdam_00011328,-4.01227480915679
pdam_00011329,-3.66845929520314
pdam_00011330,-6.0181622738808
pdam_00011331,-1.14223494638717
pdam_00011332,-0.0367232620443248
pdam_00011333,-0.92835263004104
pdam_00011335,-2.28409219853619
pdam_00011336,-0.520309985338576
pdam_00011337,-2.39122569905091
pdam_00011338,-5.34204027096562
pdam_00011339,-1.31953292724203
pdam_00011340,1.27791983559696
pdam_00011341,-4.6913172453997
pdam_00011343,-1.28864442276869
pdam_00011344,2.15518488569421
pdam_00011345,-0.0258472429113481
pdam_00011346,0.250094357971691
pdam_00011347,9.70998290848777
pdam_00011348,0.110709679737766
pdam_00011349,-0.347464811482131
pdam_00011350,-0.854255443403393
pdam_00011351,0.413999816008662
pdam_00011352,2.63845791334293
pdam_00011353,-0.732376598289304
pdam_00011354,0.513080825444499
pdam_00011355,-2.0891243907602
pdam_00011356,1.4034774195108
pdam_00011357,-0.538602633125675
pdam_00011358,1.2402878634955
pdam_00011359,-0.252382426431703
pdam_00011360,-0.347912020352021
pdam_00011361,-0.725315513343211
pdam_00011362,1.31391048007752
pdam_00011363,3.63309030738212
pdam_00011364,0.00045665059882938
pdam_00011365,3.14912112620881
pdam_00011366,0.723761713407611
pdam_00011367,-4.86141596565399
pdam_00011368,-0.801798927092899
pdam_00011369,-0.41301074310854
pdam_00011370,-3.10285890666673
pdam_00011371,-1.62573900376556
pdam_00011372,-0.142644541919491
pdam_00011373,-0.814035343897067
pdam_00011374,-1.49142675298682
pdam_00011375,4.00141730857283
pdam_00011376,3.32281552923148
pdam_00011378,0.63841558538453
pdam_00011379,0.737144392417207
pdam_00011380,-1.41223336404453
pdam_00011381,-0.875384016992282
pdam_00011382,1.66178431077511
pdam_00011383,-0.230225789092158
pdam_00011384,-1.29747745538431
pdam_00011385,-1.72043709556996
pdam_00011386,-0.879784241607102
pdam_00011387,0.492109828586705
pdam_00011388,0.253091120910784
pdam_00011389,-0.110800883151002
pdam_00011390,-0.0191220386183244
pdam_00011391,-5.67006424566305
pdam_00011392,1.30744481798742
pdam_00011393,-0.86779666051218
pdam_00011394,5.4967839382255
pdam_00011395,2.35001744257911
pdam_00011396,-4.14992422154693
pdam_00011397,0.474200535786465
pdam_00011398,3.95514518300517
pdam_00011399,-4.16872039185084
pdam_00011400,-0.970247288959609
pdam_00011401,-3.79458122445733
pdam_00011402,-0.539846207057945
pdam_00011403,5.96219032998587
pdam_00011404,-0.558437365100741
pdam_00011405,5.30052116284647
pdam_00011406,12.4616325891254
pdam_00011407,2.72266359203536
pdam_00011408,-3.40485623566741
pdam_00011409,-0.229790898640846
pdam_00011410,-1.13874123639901
pdam_00011411,-1.7032025923864
pdam_00011412,0.606749682565757
pdam_00011413,-6.49547967855448
pdam_00011414,-2.36578833139406
pdam_00011415,-2.37146054182442
pdam_00011416,13.2380741751109
pdam_00011417,12.628654563453
pdam_00011418,3.928948800261
pdam_00011419,-2.22457284183059
pdam_00011420,-9.8369260819511
pdam_00011421,-0.597237033279681
pdam_00011422,-1.82784553520812
pdam_00011423,0.315846147486124
pdam_00011424,-8.00877567737426
pdam_00011425,0.680461544640504
pdam_00011426,3.58986513960111
pdam_00011427,0.446844387723619
pdam_00011428,-0.0702883368640899
pdam_00011429,1.35103991169415
pdam_00011430,-3.92750452229588
pdam_00011431,5.02253157001906
pdam_00011432,12.9271253211689
pdam_00011433,-0.3041994481825
pdam_00011434,-4.11622889341418
pdam_00011435,-4.80048759346283
pdam_00011436,-2.42400902308502
pdam_00011437,9.68088589756356
pdam_00011438,-0.835689272544495
pdam_00011439,-1.16404610406252
pdam_00011440,0.18060822044745
pdam_00011441,-1.56914738051058
pdam_00011442,-5.04434578790266
pdam_00011443,-1.68072155708663
pdam_00011444,0.237074854053975
pdam_00011446,-0.417020440311179
pdam_00011447,-1.61495299323551
pdam_00011448,0.0595318821282657
pdam_00011450,-1.2791374057013
pdam_00011451,5.97771525541661
pdam_00011452,17.3131939695877
pdam_00011453,4.18539630857105
pdam_00011454,0.569437491034626
pdam_00011455,-0.398097685895236
pdam_00011456,0.0619405701220004
pdam_00011457,-1.99331409529506
pdam_00011458,0.602049015239731
pdam_00011459,-2.41825673744284
pdam_00011460,3.76307398100838
pdam_00011461,1.96399594985371
pdam_00011464,-0.317352731511619
pdam_00011465,0.718966226623757
pdam_00011466,10.4118658828798
pdam_00011467,2.2744596694418
pdam_00011468,2.01635549181353
pdam_00011469,0.303497217235883
pdam_00011470,0.658781514308711
pdam_00011471,-0.374583963240933
pdam_00011472,-3.35292502855072
pdam_00011473,-0.703753273516205
pdam_00011474,-3.15773922433039
pdam_00011475,-3.69615660504311
pdam_00011476,-1.52531177908803
pdam_00011477,-3.38144489216082
pdam_00011478,-3.41335383864902
pdam_00011479,-5.80228944943587
pdam_00011480,-1.86811804263245
pdam_00011481,-3.22035511048323
pdam_00011483,-1.67973442835793
