gene,logP
pdam_00022391,-0.302363336178892
pdam_00022392,0.725346842485646
pdam_00022393,-0.450336621702241
pdam_00022394,-0.172850247067866
pdam_00022395,0.398452096294948
pdam_00022396,0.901298552058627
pdam_00022397,0.645146167233764
pdam_00022398,0.527026747168949
pdam_00022399,-0.0488776739349415
pdam_00022400,0.997124247515936
pdam_00022401,0.118945923612322
pdam_00022402,0.723276572006769
pdam_00022403,-0.31393910682288
pdam_00022404,0.411551304755086
pdam_00022405,0.553114162729523
pdam_00022406,-0.884236798075735
pdam_00022407,-1.88327649317021
pdam_00022408,-1.01628368610581
pdam_00022409,-0.838011736906397
pdam_00022410,-4.83236602887447
pdam_00022411,1.35761384053393
pdam_00022413,0.855284152414412
pdam_00022416,0.345697533212173
pdam_00022417,0.308696444931199
pdam_00022418,0.10712945530337
pdam_00022419,0.461524604674913
pdam_00022420,0.142905197929513
pdam_00022422,0.13918951725063
pdam_00022424,-0.295185967224758
pdam_00022425,-0.309177759019376
pdam_00022426,-1.1437088625666
pdam_00022427,-1.1838264106563
pdam_00022428,2.24496192362401
pdam_00022429,1.43749756800217
pdam_00022430,0.306428220445181
pdam_00022431,-0.0963204586173226
pdam_00022432,0.589089441205675
pdam_00022433,1.73061390767848
pdam_00022434,-0.360689342157722
pdam_00022437,0.120177556807057
pdam_00022438,-4.03531099969538
pdam_00022439,-0.0106431534813472
pdam_00022440,-0.337980187039497
pdam_00022441,-1.8146836668093
pdam_00022443,-0.400315607343669
pdam_00022444,-0.00129499445757929
pdam_00022445,-0.484356306061317
pdam_00022446,-0.0198736874915226
pdam_00022447,-1.12728256267442
pdam_00022448,-1.28240779448786
pdam_00022449,1.45346624682854
pdam_00022450,-0.190102931942989
pdam_00022451,-0.0410166085544403
pdam_00022452,2.41762299856316
pdam_00022453,0.0602567202456545
pdam_00022454,0.21919879102858
pdam_00022455,0.711667719832416
pdam_00022456,0.256143746926705
pdam_00022457,-0.817144129940133
pdam_00022462,-0.508032114059229
pdam_00022464,-1.68781545281209
pdam_00022465,-0.3477670291644
pdam_00022466,0.436116580504456
pdam_00022467,0.525240121747112
pdam_00022468,-0.682088455085742
pdam_00022469,0.37548584343617
pdam_00022470,-0.207118483553431
pdam_00022471,0.684701543911824
pdam_00022472,-0.0887065393274773
pdam_00022473,-0.140360917872809
pdam_00022474,-0.902052520881246
pdam_00022475,0.192074115948168
pdam_00022476,-0.129463863494095
pdam_00022478,0.130866124594699
pdam_00022479,-0.0340732773242628
pdam_00022480,1.3317455803244
pdam_00022481,-0.0212716413489875
pdam_00022482,-0.649147958455736
pdam_00022483,-1.12050095646999
pdam_00022484,-0.00367260786739772
pdam_00022485,0.15407535086651
pdam_00022486,0.161007511058903
pdam_00022487,-0.392952583947644
pdam_00022490,-0.0595910606679387
pdam_00022496,0.314203565154069
pdam_00022498,0.301235840924214
pdam_00022500,0.261101663314931
pdam_00022504,0.161460685684203
pdam_00022505,-0.0677320443430026
pdam_00022506,-0.094348727344888
pdam_00022507,0.0218228686791113
pdam_00022508,0.154097077754874
pdam_00022509,0.165509497943934
pdam_00022510,0.161677220648046
pdam_00022511,-1.2614779237233
pdam_00022512,0.735243228310217
pdam_00022513,-0.450116570392983
pdam_00022514,0.529733052861942
pdam_00022516,-0.654470463997069
pdam_00022517,0.374869541589694
pdam_00022518,-0.393640949439052
pdam_00022519,-0.398339853700102
pdam_00022522,0
pdam_00022524,0.0409489947468106
pdam_00022525,-0.827353876647751
pdam_00022526,0.415041779401963
pdam_00022528,0.0322666675826409
pdam_00022541,-0.241974950352691
pdam_00022542,-0.048759153665527
pdam_00022543,-0.026751069955688
pdam_00022544,-3.9013456807118
pdam_00022545,-0.274566225133201
pdam_00022546,-0.160163461164812
pdam_00022548,-0.209665030749154
pdam_00022549,-0.613912442702664
pdam_00022550,0.270067496683204
pdam_00022551,0.117487591382911
pdam_00022552,3.3301217276221
pdam_00022553,0.0862187914578309
pdam_00022554,0.404122329670414
pdam_00022555,0.842040237829653
pdam_00022556,-0.575082661827365
pdam_00022557,-0.961016882638267
pdam_00022558,0.463907801130811
pdam_00022559,-0.456982989482354
pdam_00022560,0.333574526198328
pdam_00022561,-2.01702242332387
pdam_00022562,-0.540161251379292
pdam_00022563,-0.456312693257341
pdam_00022564,-0.102251516672233
pdam_00022565,0.184339257078297
pdam_00022566,-0.208331660687738
pdam_00022567,-0.462874033740189
pdam_00022568,-1.70084748077435
pdam_00022569,-0.232769991309216
pdam_00022570,-0.478474714450862
pdam_00022571,-0.791707022640046
pdam_00022573,0.252629136656059
pdam_00022574,1.86465155895847
pdam_00022575,0.275048938229516
pdam_00022576,-1.24783872703692
pdam_00022578,0.293684446373062
pdam_00022579,-4.26258914641879
pdam_00022580,-1.84703310518915
pdam_00022581,-1.45857923455651
pdam_00022582,-0.31249165347847
pdam_00022583,0.750337917774076
pdam_00022584,0.23924411906573
pdam_00022585,1.01650024647041
pdam_00022586,1.31436820640793
pdam_00022587,0.940582161582705
pdam_00022588,-0.328955009316104
pdam_00022589,-0.123418066881912
pdam_00022590,0.131787346085953
pdam_00022591,-0.460890168002192
pdam_00022592,-0.353873730041242
pdam_00022593,-1.31799500494323
pdam_00022594,-1.80555896736235
pdam_00022595,-0.724184783313447
pdam_00022596,0.293705959204665
pdam_00022597,0.163896869259735
pdam_00022598,0.131721439206301
pdam_00022599,-1.2223167613246
pdam_00022600,0.187778501593054
pdam_00022601,0.123940144906764
pdam_00022602,0.488949101276022
pdam_00022603,0.189047322003326
pdam_00022604,0.532076454324795
pdam_00022605,-0.569179412932543
pdam_00022606,-0.59529771022645
pdam_00022607,0.0642222161631958
pdam_00022608,0.88684158322199
pdam_00022610,0.29496043091906
pdam_00022611,-0.542137215725732
pdam_00022612,-0.655505757416571
pdam_00022613,-0.369219750441836
pdam_00022614,-0.0927542886099956
pdam_00022615,-1.01441076080233
pdam_00022616,-0.357936177312379
pdam_00022618,0.0136391112587871
pdam_00022619,-1.00020889184138
pdam_00022622,-0.148855499592364
pdam_00022623,0.751570034744315
pdam_00022624,-2.80020374396139
pdam_00022626,-0.803745876841898
pdam_00022627,0.931455605359654
pdam_00022628,-0.598397980713053
pdam_00022629,0.529528978418704
pdam_00022631,-1.83782972100857
pdam_00022632,-0.343659013166735
pdam_00022633,-1.28285065912363
pdam_00022634,-0.465335957225672
pdam_00022635,-0.242999387572756
pdam_00022636,0.0422147564898404
pdam_00022638,0.327846284652395
pdam_00022639,1.60719737472887
pdam_00022642,0.0821526146534128
pdam_00022646,0.12685005283928
pdam_00022649,-2.16168353869058
pdam_00022650,-0.673975802015191
pdam_00022652,-0.129401205830113
pdam_00022653,-0.68057873215652
pdam_00022658,-0.359881339301673
pdam_00022659,0.146684417597865
pdam_00022660,1.06346979440212
pdam_00022661,0.13230407216751
pdam_00022662,0.547174790653079
pdam_00022663,0.726142674868346
pdam_00022665,-2.10792628984879
pdam_00022666,0.476837711835485
pdam_00022667,0.136775058217777
pdam_00022668,-1.04700993689971
pdam_00022669,-0.38512537573376
pdam_00022670,-0.719277579378376
pdam_00022671,0.542719275224565
pdam_00022673,0.350029166288179
pdam_00022674,0.129822631619335
pdam_00022677,0.134352365305855
pdam_00022683,0.0857291951891603
pdam_00022690,1.01254871435685
pdam_00022691,0.39599784362567
pdam_00022692,-0.240757126102563
pdam_00022693,-0.0305565077541101
pdam_00022694,-0.557317467144788
pdam_00022695,-0.00621641473992164
pdam_00022696,0.10837751414913
pdam_00022698,-0.95629412034466
pdam_00022699,-0.895111713889669
pdam_00022700,-0.197323533174886
pdam_00022701,0.811151478473818
pdam_00022702,0.578589626937283
pdam_00022703,0.10816890084122
pdam_00022704,-0.311686832681948
pdam_00022705,0.694831596554873
pdam_00022706,1.09448234373423
pdam_00022708,-5.73394248638184
pdam_00022709,-0.408828654070271
pdam_00022710,0.674419724491961
pdam_00022712,0.0419009743586498
pdam_00022713,-0.358678487158026
pdam_00022714,0.966604838387295
pdam_00022715,0.0493909110995364
pdam_00022716,-1.45543359751856
pdam_00022717,0.887997411598872
pdam_00022718,-1.32815238583011
pdam_00022719,-0.289129999116585
pdam_00022720,-0.375405178677468
pdam_00022721,-0.186211557270041
pdam_00022722,0.0412915433512184
pdam_00022723,-0.492428761471451
pdam_00022726,-0.482548850933755
pdam_00022727,0.00380740026303821
pdam_00022729,0.92007849497011
pdam_00022730,0.516507415728531
pdam_00022731,0.181981444939674
pdam_00022732,0.396286291418119
pdam_00022733,-3.77947273922996
pdam_00022734,-1.12301170119538
pdam_00022735,0.877555549119863
pdam_00022736,0.176583596346642
pdam_00022737,0.139157207123259
pdam_00022738,0.0667960622103033
pdam_00022739,0.299268231893902
pdam_00022740,0.731400722102442
pdam_00022741,-0.138804672836675
pdam_00022742,-0.0469760679469479
pdam_00022743,0.743693505076808
pdam_00022744,-0.142809843081016
pdam_00022745,-0.0421119604846376
pdam_00022746,-1.43342266697963
pdam_00022747,-0.681937437574694
pdam_00022748,-0.326053173631573
pdam_00022749,-2.82695370377539
pdam_00022750,0.147071368500626
pdam_00022751,0.275390662715068
pdam_00022752,0.261991694341957
pdam_00022753,0.359951334642256
pdam_00022754,-0.303932663783018
pdam_00022755,0.390934844917231
pdam_00022756,-1.72402514920116
pdam_00022757,-0.366464627403184
pdam_00022759,-0.434526018181571
pdam_00022760,-0.345598271674379
pdam_00022761,-0.183415595015451
pdam_00022762,-0.0131105307095926
pdam_00022763,0.834337854026453
pdam_00022764,2.01600144497649
pdam_00022765,-0.0669577606619574
pdam_00022766,0.455859464433513
pdam_00022767,0.968027614864851
pdam_00022768,0.684874582017679
pdam_00022769,-0.0666791113499333
pdam_00022770,-0.218268967866378
pdam_00022771,0.01312245403658
pdam_00022772,0.0881923998239093
pdam_00022773,0.202644633031758
pdam_00022775,1.2290202899651
pdam_00022776,0.101156509062006
pdam_00022777,-0.127385955963325
pdam_00022778,1.45560335188959
pdam_00022780,-0.314537086272032
pdam_00022781,-0.674241764238141
pdam_00022782,-3.76441194402935
pdam_00022783,-1.00868797407644
pdam_00022784,-0.011339762397572
pdam_00022785,-1.72825190856613
pdam_00022786,-1.21088503200059
pdam_00022788,0.435175416435483
pdam_00022789,1.05355363563096
pdam_00022790,1.1320533416096
pdam_00022791,-0.0103746964847129
pdam_00022792,0.196059897242916
pdam_00022793,0.0432186265040107
pdam_00022794,0.020764013504884
pdam_00022797,0.804158884298292
pdam_00022798,-0.117384262252154
pdam_00022799,-0.109183312442141
pdam_00022800,0.0749654006615599
pdam_00022801,-1.26276100130087
pdam_00022803,-0.612059830943195
pdam_00022804,-0.434153453956504
pdam_00022805,0.4481364053883
pdam_00022806,-1.81779471935885
pdam_00022809,0.0268911160088751
pdam_00022810,-0.041348379332267
pdam_00022811,-0.76962251852976
pdam_00022812,0.344733390447484
pdam_00022813,-0.134057813532123
pdam_00022814,0.069685109976074
pdam_00022815,0.814681026598682
pdam_00022816,0.0414695738549601
pdam_00022817,-1.03335944034305
pdam_00022818,-0.158606487425702
pdam_00022819,-0.428313620383244
pdam_00022820,-0.711514615052441
pdam_00022822,0.298830746579844
pdam_00022824,0.209911814568157
pdam_00022825,-0.97209674101353
pdam_00022826,-0.314643217504238
pdam_00022827,-0.754275432487038
pdam_00022828,0.220983856013366
pdam_00022829,-0.0750512095768508
pdam_00022830,-0.070288242299447
pdam_00022831,1.30595228368782
pdam_00022832,-0.86729463957268
pdam_00022833,-0.862720689417481
pdam_00022834,0.333123508071972
pdam_00022835,0.39062972904975
pdam_00022836,-0.05912935124751
pdam_00022837,0.141539958971799
pdam_00022841,0.331933440035043
pdam_00022842,-0.343735177562801
pdam_00022843,-1.39352539674066
pdam_00022844,-0.206123599450494
pdam_00022845,0.82023178565338
pdam_00022846,0.803404362311682
pdam_00022847,0.652882779073484
pdam_00022848,-0.329585110744351
pdam_00022849,-0.586702302140666
pdam_00022850,0.484072431274876
pdam_00022851,0.648184232347145
pdam_00022852,-0.0554327409332067
pdam_00022853,0.324843506377253
pdam_00022854,0.935048652745759
pdam_00022855,-0.105250674416773
pdam_00022856,1.19427350745069
pdam_00022857,1.25651257429869
pdam_00022858,-1.38547896362274
pdam_00022859,1.21329656203665
pdam_00022860,-2.15298591408894
pdam_00022861,-0.045999614000155
pdam_00022862,-2.22721968906008
pdam_00022864,-0.234502625080265
pdam_00022865,-0.565259562696131
pdam_00022866,2.78439396780922
pdam_00022867,0.762976152208075
pdam_00022868,-0.454572643544724
pdam_00022869,0.089092799005017
pdam_00022870,0.645471512697139
pdam_00022871,0.382616892701396
pdam_00022872,0.61062867788372
pdam_00022873,0.384511994002003
pdam_00022874,-0.215299805743173
pdam_00022875,1.88576652715528
pdam_00022876,1.47393064104342
pdam_00022877,-3.92433759909433
pdam_00022878,-1.77445216984158
pdam_00022879,-0.0400586474803951
pdam_00022880,0.634454152249072
pdam_00022881,-0.182733801006058
pdam_00022884,-0.0695914365324028
pdam_00022885,-1.08937245295911
pdam_00022886,-0.0385475327820008
pdam_00022887,0.42222482566604
pdam_00022888,-1.12574865303507
pdam_00022890,-0.143239525670983
pdam_00022897,0.181754471143808
pdam_00022902,1.58535668189111
pdam_00022903,0.123146843623217
pdam_00022904,-2.36897433661107
pdam_00022906,-3.73674614804735
pdam_00022907,0.195601818073252
pdam_00022908,-0.880747417617385
pdam_00022909,0.135675900367142
pdam_00022910,-2.43212977020674
pdam_00022911,-0.254409630835454
pdam_00022912,1.66446373067042
pdam_00022913,-0.309671190935598
pdam_00022914,-0.318284583850833
pdam_00022915,-8.37608837160311
pdam_00022916,0.526276970062303
pdam_00022917,-3.6963255113959
pdam_00022918,-4.04828426001417
pdam_00022920,0.266484181746634
pdam_00022921,-0.256463378465501
pdam_00022922,0.13852474944066
pdam_00022923,0.176056534448335
pdam_00022925,0.134231032503828
pdam_00022926,-0.515274445546882
pdam_00022928,0.203814953315023
pdam_00022929,-0.0227498611919859
pdam_00022930,-0.180377789696818
pdam_00022931,-0.200328464610791
pdam_00022932,0.127445361308353
pdam_00022933,0.0698354541031146
pdam_00022934,-0.178495955601972
pdam_00022937,0.36483813955988
pdam_00022938,0.0256804697412258
pdam_00022939,-0.583150181509309
pdam_00022940,-0.509984800768548
pdam_00022941,0.315584904945665
pdam_00022942,-2.322306757442
pdam_00022943,-0.0102921931254728
pdam_00022944,0.0348168460187054
pdam_00022945,0.230440954983412
pdam_00022946,-0.455386739274125
pdam_00022947,-4.33269080313476
pdam_00022949,-0.230716507099583
pdam_00022950,0.129598371868687
pdam_00022951,1.32742888289278
pdam_00022952,-0.657003037627428
pdam_00022953,-0.00383548348307937
pdam_00022954,0.282135779022461
pdam_00022955,0.288761661605082
pdam_00022956,-0.0948495104332074
pdam_00022957,0.171432550449546
pdam_00022958,-0.263118799712304
pdam_00022959,0.99854109917679
pdam_00022960,3.2368679452338
pdam_00022961,0.466598893460495
pdam_00022963,-0.0466138920280547
pdam_00022964,0.194793778020581
pdam_00022965,-0.0114026865235539
pdam_00022966,-0.0114793083760767
pdam_00022967,-0.217496993617603
pdam_00022968,-0.211032066645807
pdam_00022969,-0.0447151702973678
pdam_00022970,0.507894432493977
pdam_00022971,-0.00811695092085812
pdam_00022972,0.12864210253075
pdam_00022973,-2.90273290313312
pdam_00022974,-0.783265984674709
pdam_00022975,-0.626532084221189
pdam_00022976,0.0766769528545334
pdam_00022978,0.479895144131574
pdam_00022981,-0.150939871969541
pdam_00022983,0.0663824321258816
pdam_00022984,0.608837836325315
pdam_00022985,0.612261239299187
pdam_00022986,0.370380166378533
pdam_00022988,-1.24046370984809
pdam_00022989,-0.34264499248313
pdam_00022990,0.175975917489411
pdam_00022991,0.216887759249884
pdam_00022992,-1.56646012496572
pdam_00022993,0.542583718160581
pdam_00022994,-0.537196872182037
pdam_00022995,-0.112481373984328
pdam_00022997,-1.9682916163666
pdam_00022998,-0.356052487966671
pdam_00023000,0.224505678976854
pdam_00023004,0.143531860534005
pdam_00023006,-0.211409241097912
pdam_00023007,1.12052284081141
pdam_00023008,-0.0976798921237285
pdam_00023009,-0.186261575716553
pdam_00023010,-0.559957262257178
pdam_00023011,-1.41286785776064
pdam_00023012,0.860751863210705
pdam_00023013,-0.592179544807336
pdam_00023014,-0.0291430557678539
pdam_00023015,0.322007119883232
pdam_00023016,0.360918847047829
pdam_00023017,-0.480105099413169
pdam_00023018,-0.145585175775334
pdam_00023019,-0.776327598915757
pdam_00023020,0.0504428670334826
pdam_00023021,1.22921835432081
pdam_00023024,-1.01088871848956
pdam_00023026,-0.0453785131187466
pdam_00023029,-1.26392831472351
pdam_00023030,0.887166839587695
pdam_00023031,-0.00247527350547978
pdam_00023034,1.8703766706767
pdam_00023035,1.04889501990902
pdam_00023036,0.195492738557098
pdam_00023038,0.10518830736074
pdam_00023039,-0.798140227369133
pdam_00023040,2.7549440686682
pdam_00023041,-2.27248459607275
pdam_00023042,-0.516306350542742
pdam_00023043,-0.13113873659983
pdam_00023044,-1.15411813894973
pdam_00023045,0.257682253753871
pdam_00023046,-0.813199503848004
pdam_00023047,-0.492072525676656
pdam_00023048,-1.09442959804452
pdam_00023049,0.11854010869909
pdam_00023050,0.179387579766101
pdam_00023051,0.271364773739109
pdam_00023053,-1.24000336557403
pdam_00023054,-0.114735555205163
pdam_00023055,-0.589625553074309
pdam_00023056,0.655174170689931
pdam_00023057,-0.388697246682714
pdam_00023058,0.0748073690050061
pdam_00023059,-2.58142846150624
pdam_00023060,0.0330898065146334
pdam_00023061,-0.36685069289215
pdam_00023062,0.351617347970418
pdam_00023063,-0.147113927513002
pdam_00023064,-0.00601810111638906
pdam_00023065,-0.844486719925942
pdam_00023067,-0.0182807268122836
pdam_00023068,0.043679850592457
pdam_00023069,0.0710122878242655
pdam_00023070,-0.660457024298623
pdam_00023073,-1.1134777816754
pdam_00023076,0.259334397117595
pdam_00023077,0.149979260226685
pdam_00023079,0.239872681891777
pdam_00023081,0.652822523380165
pdam_00023084,-0.646990143994921
pdam_00023085,1.90064190888591
pdam_00023086,1.75351899921094
pdam_00023087,0.755104496890033
pdam_00023088,-0.204332840942038
pdam_00023089,-0.422148461222116
pdam_00023090,0.311189599134909
pdam_00023091,0.283856970193979
pdam_00023092,1.31558674415688
pdam_00023093,-0.279742760752044
pdam_00023094,-0.127746866785546
