baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
11.331683420472304,-0.2527210512711223,0.19824983133134144,-1.2747604856658936,0.20239403067574496,0.325913670369862
21.274165206760994,8.344977196262133e-4,0.16082890656094145,0.005188729672237153,0.9958600112811118,0.997139160122456
6.2852961098487254,-0.807976753992421,0.28672213684281606,-2.8179782799099393,0.0048327078893375406,0.015178311402101493
5.737775427479011,0.601368795859622,0.29886731006177053,2.0121598301779136,0.04420309141958467,0.09796564593805981
51.20912677474568,-0.2957400080141152,0.12915685152732426,-2.289774057797846,0.0220344177538216,0.05491813850483555
207.35223138800905,-0.14327504983175998,0.09625749598716664,-1.4884560247740277,0.13663067109699034,0.24100504406955922
62.63652836281721,0.7331178928907323,0.10304230827005642,7.1147270009650265,1.1213456861391429e-12,2.3248040971675527e-11
19.653051923201957,-0.6798416520007373,0.2576846123859596,-2.638270270412855,0.008333013928391893,0.02429258977488674
0,NA,NA,NA,NA,NA
0.1425390225538517,0.26153907774986807,2.0002233065478134,0.13075493965784177,0.8959691698116213,NA
0.07054702337561315,0.4623388567318886,2.8981834795662818,0.159527117586454,0.8732535951386364,NA
0.026867979705695447,0.7331303972815512,4.122598317156508,0.1778321196684559,0.8588548215322545,NA
117.13738020798523,-0.9084205077916923,0.13401973725898775,-6.778259130863733,1.2163254962416199e-11,2.1565570928814649e-10
97.18020190368907,-0.8309717151210039,0.11063858666607851,-7.510686281893526,5.881819280373032e-14,1.447918165166355e-12
153.9847265486641,-2.169825190389848,0.12583342090378197,-17.243631896878938,1.249353321464048e-66,1.2703207293807924e-63
0,NA,NA,NA,NA,NA
9.271471148286864,0.38862149348222425,0.22759159245543562,1.7075388826514744,0.0877219371447821,0.16958462611125688
7.594394327088142,-0.07560968974471183,0.24146359126384753,-0.31313080928251846,0.7541812828265726,0.8400706587369481
3.458026727310008,0.1853357128701645,0.4286083904067033,0.4324127035737701,0.6654414867783991,0.7742295825770965
29.426769503559534,-1.115732225137697,0.21028745326453713,-5.305747955081894,1.1221191863331593e-7,1.0594218527084078e-6
4.841353789066748,-0.6782585958827755,0.34898485654860767,-1.9435187033346404,0.051953517797408665,0.11134393027952703
7.39548199554198,0.3546068810905831,0.24800911222953678,1.4298139205562261,0.1527704326732505,0.26223497786968847
0,NA,NA,NA,NA,NA
6.867143682286728,-0.21371476216283491,0.24079099905299248,-0.8875529525744493,0.3747812704817219,0.5153848519043601
0.031662682152687686,0.24812170479679885,4.122721854939052,0.0601839545637907,0.9520091249512896,NA
11.84848375499404,-0.1884508420335165,0.23587716379929025,-0.7989363573740051,0.4243273158834206,0.5640813215808137
79.78161583187307,-0.42341909003322564,0.10492639206943846,-4.0353916844202,5.451128317689997e-5,2.9481981229763707e-4
108.27650524445644,-0.5102311164015076,0.07820944867009037,-6.5239063192199085,6.849950234676299e-11,1.093467141215972e-9
135.5162930789769,0.47293839055205567,0.11905532829417523,3.9724252356305008,7.114456946008459e-5,3.749801445556769e-4
0.018411971793741023,0.7317859638426198,4.122638012282884,0.17750429740917226,0.8591122899893632,NA
158.68321396315528,-0.36715544956539364,0.07852274913085575,-4.675784452650026,2.9283206090422916e-6,2.090406158823658e-5
15.959503705901605,-0.6442607925406327,0.24812295005059362,-2.5965385000027785,0.009416835178941475,0.026948373408556697
15.336731317685631,-1.0084885028820385,0.21396339152888874,-4.71336940247498,2.436539069261886e-6,1.76466096852767e-5
0,NA,NA,NA,NA,NA
8.277614954580082,0.12297327624811179,0.26624573497269916,0.46187885886968844,0.6441681954969932,0.7575438710596744
40.667701045838385,-0.20189639221363642,0.12225250638128977,-1.651470372181554,0.09864256568887732,0.18642759343786044
1.8124292281563792,-0.5527131342711205,0.48633660537213996,-1.136482691546917,0.25575460538842415,0.3895198438042128
17.39633683802977,0.7640527719317777,0.19775953977148925,3.8635444480435135,1.1175354736546422e-4,5.581948865204499e-4
72.35534785637222,0.36851009585005623,0.1072725182778183,3.435270298173436,5.919630668919734e-4,0.00244414694250277
28.758622117577186,-0.6643577947674683,0.20119637898622938,-3.302036538206979,9.598556582506385e-4,0.003721967239902078
2.287253975138609,0.16056186869860253,0.48950654713538055,0.32800760201925694,0.7429059147537448,0.8317899996376251
0,NA,NA,NA,NA,NA
18.86450941215217,-0.30480975274900063,0.16504490537933686,-1.846829213227941,0.06477189653197503,0.13317703290810337
0,NA,NA,NA,NA,NA
4.082812593306138,0.8093852311916846,0.3521386745281407,2.2984843464758473,0.02153423780158796,0.05386393741108102
21.310921466712827,-0.6358157894997661,0.19094902139449252,-3.329767206223057,8.691862071323862e-4,0.003413398596137361
28.937173622714035,0.3169624495171095,0.15464243095655972,2.0496473545876084,0.04039885581553798,0.09102684671954632
52.4580381479855,-0.19115549561284467,0.12369392969213244,-1.5453910801332,0.12225169656254425,0.22088991546099512
4.749724211100885,-0.18013809655244103,0.3174986265779019,-0.5673665379092344,0.5704651793077296,0.6962527364589826
0.8148602228044881,-0.3336555332593548,0.7034816396806873,-0.4742917432938295,0.6352918785824191,0.750350296592346
6.473250784964547,-0.8617050104335092,0.302281325874479,-2.8506723263193856,0.004362690274945409,0.013888629835267266
26.87178572272607,1.4216840888581068,0.14887694441818286,9.549390568258275,1.3046145968430185e-21,7.570649370166459e-20
135.67661366588922,0.8749970222697114,0.07038455792744078,12.431661830876925,1.7593831954330294e-35,3.16499503141514e-33
31.263757170934067,0.05017392192792016,0.1742040802469541,0.2880180639672327,0.773332911251785,0.8541136280231415
11.312135586422627,-1.201425438391054,0.25373168524217093,-4.735023287471445,2.190299484338727e-6,1.6037051891279108e-5
175.58911532154522,0.38299648110404955,0.07737650483637885,4.9497774797910274,7.429837978628104e-7,6.043624033676412e-6
3.4719181450617524,-0.9222612043313844,0.37217505829017317,-2.4780306573159083,0.013210979336203212,0.035857934396059464
0,NA,NA,NA,NA,NA
16.420032521765854,0.15274533857839567,0.18653691217928225,0.8188477915383889,0.4128732600282104,0.5537019187418126
4.048434207119621,0.9740912686289704,0.47413104858156446,2.0544768614987636,0.03992956062579228,0.09012805622791983
0.5505466981811369,-2.0750722161321,0.9108537088186491,-2.2781619002500504,0.022716933341118562,0.05632508514794304
18.291063492969435,-0.5943010146915623,0.19952583026986587,-2.9785668045473046,0.0028959989179160508,0.009762883276553872
3.0768884293096614,-0.10436282180076398,0.42359890526843386,-0.24637179299278275,0.8053944393143475,0.8767376231348196
57.37975884563833,-0.79549808508011155,0.13240344890567388,-6.008137187172789,1.8766701854568554e-9,2.402178924854626e-8
30.57752926191675,0.2324590835860666,0.14102106949703178,1.6483996640726044,0.09927068492215893,0.18734217540264758
3.672393536654636,1.534278682669439,0.39731394662709635,3.8616280543241395,1.1263395076424456e-4,5.618723490982558e-4
118.60487160435771,0.18783688577671012,0.09220605280030268,2.037142682851006,0.04163574567161192,0.09337299082051365
10.5687520169998,1.5828192773199068,0.29291574575254187,5.403667437724868,6.529194970481646e-8,6.45631093360185e-7
0.7717935852767697,-0.2257064400256513,0.9139169574920295,-0.24696602702835804,0.8049345163075233,0.8764090662731211
20.0807086080286,-0.15666678525656397,0.14780653646445685,-1.0599449050363057,0.2891696649220067,0.42679216054692637
0,NA,NA,NA,NA,NA
114.35614119993912,0.3934735160429017,0.08294729415047851,4.743657042375406,2.0989408524295536e-6,1.546010418107639e-5
59.86387538805186,0.20399714167284436,0.1328876639390165,1.5351096981166041,0.12475688448244952,0.2245489494732983
13.075764858664325,0.5188477140111889,0.19778161307654074,2.623336446398568,0.00870732399158774,0.02518128942591396
69.6872909803435,0.08038778476915426,0.5527643495107648,0.14542867107892013,0.8843724290409165,0.9277895181270157
82.10414401713162,0.11122329131882697,0.49258677388920097,0.22579431120463814,0.8213614018318186,0.8870581760062302
34.1363964760292,-0.5371987945150561,0.1594618999337971,-3.368822237400168,7.549009805823988e-4,0.003023482502466172
3.6236270446106884,0.4736408357289572,0.3830969773927517,1.2363470966344372,0.216329571799383,0.34319811180383764
4.8206774231829925,0.0013657363558971314,0.3087379727319147,0.004423609910411105,0.9964704814605996,0.9975795667567458
28.360024948641133,-0.814882834468124,0.15389508675421584,-5.295054258421937,1.1898107742775794e-7,1.1188144257038792e-6
0,NA,NA,NA,NA,NA
1.7920375801034574,0.36635811919262257,0.5390750224133034,0.679605071577105,0.4967545575565149,0.6309527527165248
3.9953728665673722,0.38177528162853747,0.35054089663644983,1.0891033978967686,0.2761082916691276,0.4122761147346583
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
16.221372510494835,-0.12477859525127974,0.17865543254289282,-0.698431575660718,0.48490733527073615,0.6199116023966237
6.572195048894343,0.7649180076972745,0.3210844970593342,2.382295049131329,0.01720510616308856,0.04475126378934369
1.1405075667969946,1.3553502121874534,0.7300483743501364,1.8565211016241752,0.0633793181270059,0.13087368938956112
6.916968197805162,0.21396983062506378,0.2818756925405995,0.7590928777735774,0.4477969993573945,0.5864468066848869
95.46959848605908,-0.09216881692679232,0.11611867541989658,-0.7937467129512181,0.427342899852506,0.566897785237433
8.701607947149352,-0.0519883166604154,0.2207918141667622,-0.23546306214572368,0.8138493450817932,0.8821636516376741
10.189500954336548,0.39031042024059864,0.21140010796300424,1.8463113571772836,0.06484700963923815,0.1332845990001075
4.557427845214526,-0.8465770399215456,0.3068399645504619,-2.7590181779672327,0.005797530995218206,0.017729064521939217
14.745893143194447,-0.3691303265821951,0.20291208683389073,-1.8191638178970337,0.06888644110728484,0.13975786514847016
13.968435811892649,-0.29212454904092316,0.1905011445281422,-1.5334529866709983,0.1251642818503282,0.22507348351459183
6.026215039680868,0.9719595311059174,0.2993062674728388,3.24737446800749,0.0011647503212129184,0.0044125791368678615
11.772707851333688,0.03325893346833488,0.21142355586940945,0.1573094981378424,0.875000935026778,0.9222873584490521
57.444680426564794,-0.04047300066983068,0.10722014316986382,-0.37747571933112617,0.7058201052695428,0.8047932219324002
1.7097925760227397,-0.24320199505364193,0.49518389921135997,-0.491134698525074,0.6233311814341773,0.7403739656163173
1.8833413805035495,-0.26520218865503525,0.5470895495798788,-0.4847509678418998,0.6278530075602161,0.7436482422131698
1.0347213551556915,-0.6643755039611655,0.6136950672194511,-1.0825824410995168,0.27899380453772327,0.4153382846087718
233.23741264597396,0.5855692546331066,0.13730654858687574,4.26468555695003,2.0018392080092718e-5,1.1933472270839875e-4
3.7264704860375164,1.5113692075047542,0.38381365035859927,3.9377682531423086,8.224296641549067e-5,4.243896762119737e-4
3.1975733937397206,0.17090881772792818,0.3516030118570271,0.4860846237501092,0.6269071683128722,0.7430740516049077
1.2058948172133495,1.891365514480775,0.6706528372826295,2.820185659907538,0.0047995871367922304,0.015090500777228167
1.7032227299836,0.5861538750710286,0.5563782417679708,1.0535168902515697,0.29210415735137435,0.4299746741009059
4.037856637516989,1.1335420700410117,0.3610746066158489,3.139356934194487,0.0016931906981152937,0.006120086192600349
1.5026328972130958,-0.45412149773173943,0.6112662757945723,-0.7429192738327276,0.4575305559636976,0.5952937343811635
0,NA,NA,NA,NA,NA
0.6208893281903195,0.7840259075052914,0.8512155454382916,0.9210662466245207,0.35701584125894736,0.4975372423384627
0.6416276674175841,1.6554340435039114,0.8721723138684403,1.8980584652605923,0.057688380768438074,0.12127835964137836
22.357861937108357,-0.29038133508445707,0.16243563361446323,-1.7876701596995008,0.07382923878446111,0.14778486503581337
39.21230217082634,0.14351022711903005,0.121302072044085,1.183081415681621,0.23677688238841466,0.3677779072486361
64.95255281141706,0.3933766766486963,0.10317308210427666,3.8127839997172126,1.3741019410745429e-4,6.707315381751046e-4
4.132810789989829,0.11846594131128718,0.3242640104836986,0.36533792675472604,0.7148591706319458,0.8113330381242174
7.901315655236019,0.09009301768682677,0.2936823541078775,0.30677027893113784,0.7590182321463855,0.8434096919592974
3.4623116980983184,0.410621982142399,0.3893132391655161,1.0547341853119552,0.291546912439147,0.42932536328328763
0.058475112477557704,0.7442720522119277,4.003146371377083,0.18592176832042692,0.8525061111706235,NA
114.14726623808228,-0.024248994106598646,0.09184229188167294,-0.26402862569937147,0.7917578610508418,0.8674475536406017
24.919855936232832,1.1958902707218297,0.19515765793113588,6.12781626608686,8.909338222192207e-10,1.20088636117687e-8
56.76297476454639,-1.0958131162821287,0.10741045768831002,-10.202108247802311,1.940145456103358e-24,1.4779231803398415e-22
0,NA,NA,NA,NA,NA
29.101352283294926,0.9041950960466336,0.16805721082369413,5.380281462574128,7.436947024562692e-8,7.30758164354719e-7
26.885387476589262,0.7807753229171454,0.13790953246397436,5.661503660895266,1.5005230506082332e-8,1.638246127988989e-7
24.539103068029856,0.7858234602515238,0.15501741066596397,5.069259361742528,3.993667090018682e-7,3.411099290254817e-6
24.16539895117554,0.25944579469851087,0.14621655361164917,1.7743941317861882,0.07599797984526532,0.15106576767202506
1.877826454063409,0.431103748209347,0.45705549032715703,0.9432197125578035,0.34556853250896136,0.48546078580252117
27.316310408389278,-1.3965356240331122,0.1883427236722085,-7.414863695311327,1.217499570541638e-13,2.8652475829295532e-12
3.9846721708457546,-0.5516601099274641,0.35569451013529296,-1.550937937494827,0.1209165577163244,0.21895118999256385
4.510298622587584,-0.22049290581140218,0.31147080795780374,-0.707908735515507,0.4790019346034916,0.6148492915438418
4.382541019521319,1.3430493744141343,0.41764646828546476,3.2157565702103557,0.001301011395088034,0.0048663711106194515
19.36343489660337,-0.4351045389680777,0.16231358078083563,-2.68064161282708,0.00734811659372985,0.0217758563491069
8.078613678269125,0.7060810229976169,0.2794665772515755,2.5265311864538407,0.011519516033404818,0.031968126493082366
3.3285679503854833,-0.13642558443138333,0.38454340566829415,-0.35477291359161567,0.7227597219463058,0.8169780490809757
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
29.866644677671975,-0.21858029940340556,0.14742505988070295,-1.4826536246977398,0.13816646186998877,0.24287138283911283
3.400327477938875,-0.04275088890463786,0.3635950997245347,-0.1175782867729147,0.9064018102328341,0.9419683035197555
2.32335658156769,1.5317305517524893,0.6059986922602458,2.5276136257645394,0.011484065658386106,0.031900030821596086
9.197535933534933,0.7619228136572529,0.21893264359390974,3.480169978993704,5.010957534141363e-4,0.0021179514349074628
11.790227067252971,-0.7513549895078152,0.2244316886983867,-3.3478115049856427,8.145239112241727e-4,0.0032333836765468843
51.86411344927528,-0.501539497160363,0.12588287715470328,-3.9841756758069478,6.771476700060082e-5,3.5900647043211306e-4
6.641584333368302,0.16685401599516517,0.26789491594931236,0.6228338279728128,0.5333937260336925,0.6640729172180543
50.61450639509321,-0.326312593245538,0.13996246032712803,-2.331429388157811,0.019730729397958068,0.050132859376428446
60.166374915346886,-1.076149604512216,0.11969596878029998,-8.990692130053864,2.4567834739808215e-19,1.0964568382159445e-17
28.51146258098509,-0.2987465760281831,0.13414352842900606,-2.2270666317405787,0.025942820911213103,0.06303321911648967
291.40494674446376,-0.4043601033897808,0.12674374244302516,-3.1903752847723577,0.001420881523557536,0.005259375642595211
39.426471706521475,-0.649986249897015,0.12596253301616045,-5.160155439345004,2.4674489088694313e-7,2.1940593225407042e-6
0,NA,NA,NA,NA,NA
11.659106232023165,-0.6913661529199341,0.21104833890331096,-3.2758663560800376,0.0010533839443054966,0.0040334423194965646
