baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
0,NA,NA,NA,NA,NA
5.91824911806654,0.00531925081502432,0.2716514163142998,0.01958116356319661,0.984377490252317,0.9902637310053733
47.927473920481965,0.3446149344421875,0.1286746603512611,2.678188024755179,0.00740216527054798,0.02195335794515813
11.164750816247384,0.4888162599806436,0.2710611465247199,1.8033431432271505,0.07133434096030555,0.14382152279517485
26.19356514714764,-0.5758682677907352,0.1400318963697222,-4.112407835071281,3.915538040376214e-5,2.1922730301604743e-4
1.4135803304727115,1.5160025820887577,0.5902992811932976,2.568193169783536,0.010223017020073995,0.028922236728269008
29.468020607759723,0.31800936054161066,0.1436712074289762,2.213452272257254,0.02686648026281036,0.0649972122836361
6.584398848876157,1.2151063576336176,0.2944126592831958,4.127221840908701,3.671721493479259e-5,2.0660296845484232e-4
0,NA,NA,NA,NA,NA
5.145298134981309,0.0065218388652502285,0.2938195341598801,0.02219675040973079,0.9822910097506635,0.9889891228895269
12.049620773974738,-0.18275236681154028,0.20748480347735773,-0.8807988042916288,0.3784267270524628,0.5197407933243202
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
101.2244494116696,0.11333335441589339,0.09073954201641156,1.2489963239553865,0.211666418384467,0.3379622116550018
167.37675430381506,-0.310408694629668,0.08110998820943298,-3.8270094902266045,1.2970951581015434e-4,6.390693335448978e-4
0,NA,NA,NA,NA,NA
0.03344250726178721,0.7595124893525169,4.121942897436417,0.1842607984270924,0.8538088656452977,NA
1.6229653621715414,-0.11365887041973055,0.5002120655773983,-0.2272213691777573,0.8202516120301095,0.8862379518826614
26.10849141492709,-0.22732756307883495,0.14205849888348232,-1.600239090695243,0.1095455532645165,0.2028727643175284
30.511961170857596,-0.4590625726021884,0.13500665909526635,-3.4002957756198873,6.73129976979659e-4,0.0027381777215271957
39.594127541804426,0.17070067205243036,0.11380024228117655,1.5000027120387387,0.1336137000256715,0.23714805294422475
8.557157952242507,0.10376285334403505,0.24139613412488883,0.42984471859997664,0.6673086008757823,0.7764875067073105
18.676988715983715,0.12920526352176234,0.1683375779011177,0.7675366672892141,0.44276250100495995,0.5820254908404074
2.861585866037923,0.2356948838543876,0.37344590928556765,0.6311352675017677,0.5279520830726936,0.6593818805076753
3.6749939987566345,-0.20859453844120962,0.3909730745898054,-0.5335266083477983,0.5936690969602385,0.7156731274796095
73.88093786531964,-0.19526555363137046,0.11081100722289147,-1.7621494337525727,0.07804405298483758,0.15482068012103609
0,NA,NA,NA,NA,NA
100.46858180357313,0.03892316886615383,0.09521779548093771,0.4087804035953145,0.6827008222319317,0.7880591575833351
41.292855277919514,-0.21977942301188608,0.12612743556836595,-1.742518763039126,0.08141771118190622,0.15998936861208643
69.1585569649297,0.2985518019976258,0.0944267212007122,3.1617300505757053,0.0015683488144424861,0.005734797726038991
10.671707285260492,0.013517405614787368,0.2242467940718252,0.060279147671818245,0.9519333094881072,0.9705717484833729
76.85241597041693,0.09061991019357171,0.5145119742642827,0.17612789347255142,NA,NA
6.779304256714059,-0.5121170897377147,0.29138470213992196,-1.7575290877549152,0.07882766833355916,0.15601405796551057
21.7175395350963,-0.3346568083422473,0.35683366322560695,-0.9378510012679538,0.3483209869191515,0.4891939633303573
0,NA,NA,NA,NA,NA
1.2769391071446878,-0.9256875493873047,0.5365718171973543,-1.725188539014958,0.0844935004535188,0.16467409123476526
18.314718928121106,-0.030248308410172224,0.15919683685798075,-0.19000571247000775,0.84930465417312,0.9055497384462851
0,NA,NA,NA,NA,NA
0.025397280119527334,1.012942252285306,4.121600162495032,0.24576431782555935,0.8058646802471512,NA
2.594679138537926,-0.7519853252377936,0.43983102784162137,-1.7097141348303782,0.08731874766132769,0.169148805463017
2.910363694805289,-0.8022176238294332,0.38093355998330736,-2.105925305884277,0.03521084110356112,0.0814273229979695
69.94297361149299,-0.37196933467564436,0.13423937518844772,-2.770940598862792,0.005589462254434811,0.01718910689872261
94.5650129296663,0.9199691786218278,0.09760528425488302,9.425403405613292,4.284553876865826e-21,2.340851461203814e-19
0,NA,NA,NA,NA,NA
41.55338832278102,-0.11960483644575894,0.1278687695521881,-0.9353717632900477,0.34959674352785175,0.49045296949673783
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
41.50779725118224,1.7238228279214456,0.2085485486329271,8.265810715161583,1.3874855604974815e-16,4.617496525084985e-15
0,NA,NA,NA,NA,NA
21.25090902271974,0.6914665857047831,0.20710568301879603,3.338713721544901,8.416725628264337e-4,0.0033291589044045222
5.209073759412914,-1.0525097815742093,0.3966487517495464,-2.653505845995425,0.007966039067654881,0.023393721728262932
0,NA,NA,NA,NA,NA
13.24329848523209,0.2835542970812699,0.21788261567733674,1.3014085414743992,0.1931186515138027,0.3149433779213913
41.48849549298401,0.5478064765362309,0.1417095726522769,3.865698458356258,1.1077173150348677e-4,5.54310108160627e-4
62.966496083959,0.15930486155927004,0.1163374358650301,1.3693344741076205,0.1708947465249483,0.2863465877814062
75.01354140232517,-0.14157840362011434,0.08779636050523926,-1.6125771365165602,0.10683640903317904,0.19891983357568602
19.84714819032908,-0.15704994897163224,0.1508072822009748,-1.0413949955171136,0.2976922642191403,0.4364559778480429
14.629275705873951,-0.009920974885146296,0.18837841275327244,-0.05266513683890222,0.9579987172300091,0.9740739223439192
7.306933368346038,0.09424375409006035,0.2977349377165063,0.31653575765366254,0.7515958886283663,0.8382040159286118
0,NA,NA,NA,NA,NA
15.922310641958187,-0.031129151809784372,0.1716201388106867,-0.18138402652221824,0.8560661559099007,0.9099155826819838
4.541792256943057,-0.04096975278954134,0.32623367857674007,-0.1255840689663928,0.9000611742276439,0.9372640777376559
53.93897868869561,-0.24028153555250126,0.09852500287911627,-2.438787399451396,0.014736635254803968,0.03943461388613463
7.26693125532275,0.39042697996023595,0.2234213150504087,1.7474920862951109,0.08055201644580927,0.15871604659326727
8.1392977145531,1.3929909590614329,0.3326717974806118,4.187282990655728,2.8231373596342537e-5,1.630222065913552e-4
78.47985275094744,0.1522377644901949,0.0950541364121818,1.6015901068213236,0.10924627994610366,0.20238278923708825
130.35161280499096,0.031158114431662703,0.08305965230083681,0.375129362675514,0.7075642606486716,0.8060338218014972
0,NA,NA,NA,NA,NA
29.696495875075534,0.324013573248073,0.1614852878855209,2.006458777085443,0.044807322683321174,0.09921117586022696
127.97381854486252,-0.04324820630910138,0.11724332833242995,-0.36887562750245434,0.7122204306778929,0.8091550300819982
132.72351645374712,0.014629331237569551,0.1296424783999576,0.11284365601556053,0.9101545068662795,0.9441502285865728
12.40822784553474,0.42496718559628277,0.24267818467764304,1.7511552847685088,0.07991916540906652,0.15770886565962722
12.132854673538485,-0.4508358979905667,0.19093276657040337,-2.3612285417983943,0.018214501639993764,0.047005100526483906
13.953423891583846,-0.4003221870108552,0.21789601603719416,-1.8372166425590888,0.06617791975986928,0.13567706879358193
5.293704499680268,-0.3485098738339799,0.27532446094573926,-1.2658151500119126,0.2055792697973926,0.3305060203638448
65.78345637518846,-0.21722847787692035,0.09144947062084946,-2.375393497656778,0.017530250556709648,0.04552128397567669
11.316657604802248,1.1804684065700206,0.24398773032723883,4.838228565783879,1.3100144278878064e-6,1.0106258792392406e-5
68.4827185454987,-0.08432143859208246,0.13094681455806106,-0.6439365392481146,0.5196165864125664,0.6522888153475442
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
1.8922612406448034,-1.0909026633196406,0.5307721291160228,-2.0553126350784283,0.03984881770689717,0.09009818455943051
0,NA,NA,NA,NA,NA
0.05702245723630358,1.013000525603275,4.121633205451522,0.24577648594819626,0.8058552603258353,NA
78.56716961329286,-0.1020211672988177,0.1909603987089369,-0.5342530073699681,0.5931664998128807,0.7152520429076702
106.28775388754302,0.10082606792040959,0.09548407693982819,1.055946406477258,0.29099270075569766,0.4297106415957508
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
28.460129790064897,0.03435275737211448,0.1410349154205423,0.24357626102501187,0.8075590155781169,0.8778093502200116
88.70012881432187,0.11840283165855722,0.11593939847704482,1.0212475932588192,0.30713714876471865,0.4471265237773555
31.03329357189475,0.08108999191473125,0.1510108575408633,0.5369812027773462,0.5912805983197645,0.7137527205941109
54.556292085345135,-0.38149040814997703,0.11235849280933685,-3.3952965958464305,6.855429147948231e-4,0.0027843019949945038
2.7391142639069797,0.26979712784086857,0.4340528950271381,0.6215766118182443,0.5342203038741371,0.6647882770243388
106.01907011668963,0.267382022234888,0.12170152920006838,2.1970309164754336,0.028018238269178614,0.06728819030076877
77.982575591065185,0.33621619636133215,0.10936259252274436,3.0743254032809126,0.002109791732751551,0.00741254989960255
26.440852843940117,-0.1747476775417062,0.14141656240837974,-1.2356945648068687,0.2165721186343516,0.3437014255524346
18.77478624105532,0.5687528555429819,0.20151580240354586,2.8223734752276393,0.004766962765642195,0.014981607754232355
0.9851393406318071,0.029154443135700887,0.6291632001677748,0.04633844307474827,0.9630404990615541,0.976943592755881
19.276217527963563,-0.2307032703747431,0.21182413809966066,-1.0891264444385467,0.2760981298373551,0.41312811267087396
9.30380538952744,-0.249166528699863,0.22546542822038138,-1.1051207746861968,0.2691072598452133,0.4051893161823274
106.62307258892021,-0.09512322436801443,0.10613792568543294,-0.8962227568865119,0.3701338038818549,0.5112404683694372
61.017706593916714,0.3450166389809869,0.09945914196989308,3.4689283674438456,5.225387578847595e-4,0.002197243453982256
1.7843453576934705,1.223176444612378,0.5116928947459932,2.390450321221616,0.016827725558121603,0.04404510372999202
83.06515256318983,-0.49433536475038325,0.13003152093648557,-3.8016579456287634,1.437310671347137e-4,7.007527826929438e-4
10.996666082489094,0.40976655494620057,0.21182279202979878,1.9344781126695538,0.05305437058814037,0.11356682794688751
9.685128711548273,-0.45438940983190623,0.25043395731365375,-1.8144081366042957,0.06961491400043526,0.14104970720133353
69.79003484702172,-0.23901022428368077,0.1928076493971359,-1.23963040382998,0.21511212969804355,0.3419278537321732
11.387157630875556,-0.12478899561380022,0.21380747763280192,-0.5836512220967118,0.5594549908482314,0.6864166131007883
0.014092243227560995,0.4915821980272202,4.122721854939052,0.1192372940314421,0.9050873610331718,NA
24.64951699730183,0.09289364094514162,0.14240501286609628,0.6523200207319225,0.5141947472046364,0.6473986322811248
6.400108091567651,0.6136831691479757,0.28702989515678534,2.1380461739456145,0.03251299586938526,0.0762851242784707
12.359172035178213,0.08360264811483062,0.19861271368494593,0.42093301362090685,0.6738039972262835,0.7818928298493816
29.633517394968102,-0.19420440564044456,0.14024665820627963,-1.3847346391298823,0.166133623149775,0.2798361945459279
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.18824645901041684,1.6411281466637875,1.5443436372748331,1.062670319644494,0.28793148520764994,NA
0.03573750703572003,0.7320191106908523,4.122721854939052,0.1775572392335631,0.8590707089733165,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA
0.7747493280778182,0.7911953860157878,0.7811550397057974,1.0128532055733415,0.31113028258291797,0.45116598473252695
0,NA,NA,NA,NA,NA
40.016212908337046,0.6067769710496982,0.14516047227301582,4.1800426903301915,2.914543756553895e-5,1.6767790702008832e-4
103.11451023715333,-0.4417031109350849,0.0850398927057481,-5.1940694758805694,2.0574630165532732e-7,1.851081940345982e-6
97.4256540544318,0.23833824904962006,0.10274523285240758,2.3197012886426602,0.020357042086779572,0.0515645423281738
8.07338232794385,-0.46691052891392,0.2687113506252215,-1.7375913887803418,0.08228283824125153,0.1613103990182513
75.50438750176404,-0.10936474283780567,0.10290283224505362,-1.062796236524993,0.2878743666167874,0.42618486475460293
5.36923747754511,-0.30330739623965663,0.2947466938091866,-1.0290442695720687,0.3034588725770066,0.4429603327711793
73.27525537472026,-0.3288169050621289,0.10763918338073143,-3.054806760276766,0.002252055742341249,0.007835676124247426
1.2153987457164017,-1.0661163324564007,0.5876207808441094,-1.8142931074100865,0.06963261215757328,0.14107331385358465
69.73995693847276,-0.38069548954591664,0.09110381988899158,-4.178699532135837,2.9318071385364704e-5,1.6842188804461295e-4
0,NA,NA,NA,NA,NA
14.73444550552539,-0.09181764944743834,0.17560307679672815,-0.5228703911248843,0.6010644505299064,0.7221254797822736
0,NA,NA,NA,NA,NA
0.037034314542276826,0.9624493118317832,4.122402816022554,0.23346804152447911,0.8153979830739344,NA
1.0072185211252853,0.1377890226644781,0.6948573368519876,0.1982982913999636,0.8428116884128717,0.9014696198699684
84.7858444936088,0.22425953993782063,0.0901149228169944,2.4885949288692997,0.012824899399395663,0.03505472502501481
1.4171223759731426,-0.5271639157635298,0.5824699158907123,-0.9050491731532458,0.3654393370893096,0.5065558107520204
0,NA,NA,NA,NA,NA
43.071018313570626,-0.15531357295468234,0.1341361945815751,-1.1578796717706807,0.24691314429704017,0.3803894039031665
74.49367965117763,-0.28730684350839497,0.09923259172858541,-2.8952871078306424,0.003788118850560689,0.012318514728844484
0,NA,NA,NA,NA,NA
35.268672304758326,0.2560770883978623,0.12678879165500662,2.0197139278261305,0.04341306956242948,0.09662120776778452
19.028891768983886,-0.022849385684091044,0.16357262215050647,-0.13968954818775764,0.8889052847725976,0.9301727544837143
61.21003381374344,-0.565657160097524,0.15861698016338838,-3.5661828860620797,3.622186393681131e-4,0.0015910748706116945
9.058899632575516,0.2389889842356814,0.2661244177782418,0.8980347847480421,0.36916700502391836,0.5103885895580771
0,NA,NA,NA,NA,NA
6.835903365141892,-1.1936862173879552,0.2818394367576992,-4.235341338743101,2.2820478762823042e-5,1.3450706140927203e-4
95.52178390135433,-0.2928991923330557,0.14032362387567773,-2.0873120593903356,0.03685993539082243,0.08450809361107721
77.06673073651227,0.14646692454224272,0.10078287559622885,1.4532917787446353,0.14614275896184936,0.25386183349374414
0,NA,NA,NA,NA,NA
25.50149772160286,-0.4151169008373994,0.14038777655316445,-2.9569305179514385,0.003107181270122685,0.010375781817962365
8.392693548765852,-0.4818091674544201,0.2575848806717395,-1.8704869874269796,0.061416222345289664,0.12799526988505114
21.927445527910432,0.034977372275120176,0.1516046437539293,0.2307143858462029,0.817536696721736,0.8843285388705606
0,NA,NA,NA,NA,NA
8.18154554539177,-0.04112440168878192,0.2739542901612908,-0.1501140999272904,0.8806745959041044,0.9250870209305619
166.45039421152768,-0.17518331242708743,0.09611654947635899,-1.8226134144586188,0.068361962477123,0.13921561126877943
1.4136822202562958,-0.1344175130393454,0.5917070639189554,-0.22716901865101988,0.8202923174731152,0.8862408870620249
20.416796405270524,-0.1175524077651164,0.16224664913627304,-0.7245290327468189,0.4687410098256847,0.6061838719712086
3.4518957699290618,0.07922785242466565,0.35866000618264754,0.22089960145798604,0.8251706077454051,0.8892874351223059
33.3832779051498,-0.21511195660220944,0.12937861682139384,-1.6626546324820415,0.09638158842398604,0.1834001693591493
0.860564798675167,1.0254660427514835,0.7103860100121446,1.4435335554172193,0.1488702270101758,0.2577743283545158
5.1709659678453965,1.3420539823452171,0.3137103808648932,4.278003101603463,1.885773942694481e-5,1.1341381879123369e-4
0.4579667617222194,1.355390289229424,1.0777053496589395,1.257663135529914,0.2085136097122703,0.3341173158168524
18.745803987105592,-0.2736584544786084,0.2061494620809191,-1.327475957085885,0.18435128806612994,0.30374540569918396
